user_id,movie_id,rating
1089,115,2.5
1089,544,3.5
1089,9820,1.5
1089,12230,3.0
1089,8916,3.5
1089,637,4.5
1089,10663,2.0
1089,9487,3.5
1089,11545,2.0
1089,9489,2.0
1089,9535,2.0
1089,9451,3.0
1089,817,2.5
1089,2105,4.0
1089,620,1.5
1089,813,2.5
1089,9377,1.5
1089,3086,1.0
1089,16305,3.5
1089,856,1.5
1089,492,3.0
1089,961,2.0
1089,13485,2.0
1089,11787,0.5
1089,20334,2.0
1089,863,3.0
1089,10137,4.0
1089,926,2.5
1089,11287,3.0
1089,901,2.0
1089,127602,4.5
1089,3082,1.0
1089,243,3.5
1089,4825,3.5
1089,17889,3.5
1089,39391,0.5
1089,31516,3.5
1089,8584,3.5
1089,7443,4.0
1089,2123,1.5
1089,4247,5.0
1089,37136,2.0
1089,1588,2.0
1089,1597,4.0
1089,4327,0.5
1089,10481,4.5
1089,392,1.5
1089,8859,2.0
1089,5994,3.0
1089,634,1.5
1089,37691,4.0
1089,808,3.0
1089,4248,2.5
1089,8835,2.5
1089,1548,2.5
1089,9880,1.5
1089,5175,4.0
1089,9896,3.0
1089,585,4.5
1089,9889,2.5
1089,11469,2.0
1089,5781,2.0
1089,194,2.0
1089,9428,1.5
1089,11888,5.0
1089,11870,4.5
1089,39939,3.0
1089,425,4.0
1089,5851,2.5
1089,11452,2.5
1089,8346,2.0
1089,9637,5.0
1089,2022,2.0
1089,10996,5.0
1089,818,2.0
1089,12771,4.0
1089,10771,5.0
1089,6038,4.0
1089,11635,3.0
1089,455,2.5
1089,1675,2.0
1089,9506,1.0
1089,50285,5.0
1089,9486,4.0
1089,8273,3.5
1089,33954,4.0
1089,11898,1.0
1089,4593,3.5
1089,10610,5.0
1089,776,3.0
1089,1584,1.5
1089,10719,2.0
1089,508,3.5
1089,10756,3.5
1089,19120,2.5
1089,778,2.5
1089,1824,2.0
1089,11083,3.5
1089,9384,1.5
1089,10591,2.5
1089,2122,4.0
1089,10625,2.5
1089,439,3.0
1089,27459,5.0
1089,809,4.5
1089,8920,5.0
1089,9472,2.5
1089,10762,2.5
1089,13673,2.5
1089,27655,5.0
1089,9929,5.0
1089,20873,2.5
1089,18250,4.5
1089,18966,4.0
1089,4271,4.0
1089,11430,4.5
1089,55177,4.0
1089,118,2.0
1089,8488,1.5
1089,43128,3.0
1089,54302,4.0
1089,9928,5.0
1089,76804,3.0
1089,11196,3.5
1089,7364,3.0
1089,7453,3.0
1089,30863,5.0
1089,9291,3.0
1089,787,2.5
1089,11451,4.5
1089,9522,2.5
1089,31063,5.0
1089,11459,4.5
1089,43313,4.0
1089,7553,2.5
1089,3118,4.0
1089,533,2.5
1089,8274,3.0
1089,9982,4.0
1089,13499,4.5
1089,8290,4.5
1089,9927,3.0
1089,9900,2.0
1089,39345,4.5
1089,950,1.0
1089,28349,3.0
1089,10177,4.5
1089,460,5.0
1089,920,1.0
1089,17628,4.5
1089,773,4.0
1089,9297,2.5
1089,9788,3.0
1089,11227,4.0
1089,33810,5.0
1089,9794,2.0
1089,46774,4.5
1089,11619,4.0
1089,13767,3.5
1089,9836,5.0
1089,1581,2.5
1089,12795,3.5
1089,15689,4.5
1089,2062,5.0
1089,13517,5.0
1089,13393,4.5
1089,11199,2.0
1089,4964,2.0
1089,10063,5.0
1089,2241,5.0
1089,9408,3.5
1089,21427,5.0
1089,8363,2.0
1089,4538,2.5
1089,7326,2.0
1089,7350,2.5
1089,8390,2.5
1089,13493,4.5
1089,9870,3.0
1089,8780,3.5
1089,9502,3.5
1089,8359,4.0
1089,22100,5.0
1089,10189,3.5
1089,4944,2.5
1089,37776,3.0
1089,12182,3.5
1089,12193,2.5
1089,14248,3.5
1089,14306,4.0
1089,26235,2.5
1089,15159,3.5
1089,13849,5.0
1089,16538,2.5
1089,55773,4.5
1089,13532,2.0
1089,18360,4.0
1089,18785,3.5
1089,27134,5.0
1089,19724,4.0
1089,18240,3.0
1089,19508,5.0
1089,8355,4.0
1089,15423,4.5
1089,19913,2.5
1089,19585,3.5
1089,22794,4.0
1089,19908,3.5
1089,14968,4.5
1089,18595,3.5
1089,15400,5.0
1089,16866,4.0
1089,22897,1.5
1089,23398,5.0
1089,26123,1.5
1089,27390,2.5
1089,25195,2.0
1089,57978,5.0
1089,33728,4.5
1089,19962,4.0
1089,23023,2.5
1089,34016,3.0
1089,21467,4.5
1089,35056,3.5
1089,13417,4.5
1089,4180,4.5
1089,25846,4.5
1089,34544,4.0
1089,32068,4.5
1089,10192,4.5
1089,39414,4.0
1089,44718,5.0
1089,37735,2.0
1089,38842,4.0
1089,38408,2.5
1089,16344,4.5
1089,39514,4.0
1089,41733,3.0
1089,43347,2.0
1089,38745,2.0
1089,44564,2.5
1089,43810,5.0
1089,52844,4.5
1089,120843,5.0
1089,44896,5.0
1089,47533,5.0
1089,110639,5.0
1089,55725,4.5
1089,50359,4.0
1089,46195,2.5
1089,55721,1.5
1089,59436,2.5
1089,73884,5.0
1089,51540,2.5
1089,67109,4.0
1089,51993,5.0
1089,49520,2.0
1089,62206,2.5
1089,40807,3.0
1089,63375,3.5
1089,59108,4.5
1089,9642,5.0
1089,65759,5.0
1089,16939,4.0
1089,77338,2.5
1089,78480,5.0
1089,54507,4.5
1089,51875,5.0
1089,59962,2.0
1089,64688,3.0
1089,40161,4.5
1089,26815,4.0
1089,76493,2.0
1089,83666,3.0
1089,62177,1.5
1089,57800,4.0
1089,40770,4.5
1089,52906,5.0
1089,77953,2.5
1089,67166,5.0
1089,84329,2.5
1089,45397,5.0
1089,76492,5.0
1089,87826,2.5
1089,101519,5.0
1089,89492,3.0
1089,41153,3.5
1089,44470,3.5
1089,105538,4.0
1089,109431,2.0
1089,107811,3.0
1089,124459,3.0
1089,72525,4.0
1089,116741,4.0
1089,109439,3.5
1089,2077,3.5
1089,133463,4.5
1089,178946,5.0
1089,138832,2.5
1089,157360,3.5
1089,115199,4.5
1089,51985,4.5
1089,173495,4.5
1089,146239,3.0
1089,137312,4.5
1089,39260,3.0
1089,204810,5.0
1089,206408,5.0
1089,168530,3.5
1089,137106,5.0
1089,209247,3.5
1089,146375,5.0
1089,120467,3.5
1089,85444,4.0
1089,227783,5.0
1089,258096,4.5
1089,232672,3.5
1089,187017,3.0
1089,253306,4.0
1089,193893,2.5
1089,48585,3.5
1089,37133,3.5
1089,77067,3.5
1089,244403,4.5
1089,265195,2.5
1089,301566,4.5
1089,227159,4.0
1089,123107,5.0
1089,42441,4.5
1089,253272,4.0
1089,24388,5.0
1089,137347,4.0
1089,32916,5.0
1089,228967,2.5
1089,181533,4.5
1089,298533,3.5
1089,27317,4.5
1089,14749,4.0
1089,50327,4.5
1089,19254,4.5
1089,26190,3.5
1089,14862,4.5
1089,30178,5.0
1089,14407,5.0
1089,48132,4.5
1089,85439,5.0
1089,27850,3.5
1089,34560,3.5
1089,48874,5.0
1089,89247,4.0
1089,9948,5.0
1089,20875,2.5
1089,232572,3.5
1089,102959,5.0
1089,27866,4.5
1089,251016,4.0
1089,252838,2.5
1089,263105,4.0
1089,17870,4.5
1089,11425,3.5
1089,15567,5.0
1089,13590,3.5
1089,256591,5.0
1089,252512,4.0
1089,213110,4.5
1089,228161,2.0
1089,257091,2.5
1089,238302,5.0
1089,33436,4.5
1089,24696,5.0
1089,237756,3.0
1089,46836,5.0
1089,320996,3.5
1089,253303,5.0
1089,278316,4.5
1089,256924,4.5
1089,50794,3.5
1089,284537,4.5
1089,31139,3.0
1089,248574,4.5
1089,5061,4.0
1089,25973,5.0
1089,20359,4.5
1089,86541,5.0
1089,19670,4.5
1089,211672,4.5
1089,10450,3.0
1089,16390,5.0
1089,12902,5.0
1089,119321,5.0
1089,36972,5.0
1089,60293,5.0
1089,33723,5.0
1089,329134,4.5
1089,326215,5.0
1089,30459,4.0
1089,27412,5.0
1089,278604,4.5
1089,143634,4.0
1089,343295,4.0
1089,261392,3.5
1089,253255,4.0
1089,310135,2.5
1089,287241,3.5
1089,57778,2.0
1089,317981,5.0
1089,32285,4.5
1089,285840,5.0
1089,315841,4.5
1089,19636,4.5
1089,13968,5.0
1089,323792,5.0
1089,230211,3.0
1089,34729,3.5
1089,13986,4.0
1089,367326,5.0
1089,53179,4.0
1089,321751,5.0
1089,104515,4.5
1089,333088,4.5
1089,26736,4.0
1089,356486,5.0
1089,274167,1.5
1089,140300,4.0
1089,92499,5.0
1089,102051,5.0
1089,32643,5.0
1089,291870,2.0
1089,46632,3.0
1089,16403,4.0
1089,55495,3.0
1089,387893,5.0
1089,24784,4.0
1089,127380,5.0
1089,34935,5.0
1089,290250,3.5
1089,44238,5.0
1089,387398,5.0
1089,83501,4.5
1089,316023,2.0
1089,308266,2.5
1089,296193,4.0
1089,332210,4.5
1089,339116,4.5
1089,55504,4.0
1089,356305,2.5
1089,381289,4.5
1089,16487,1.5
1089,423122,4.5
1089,26797,3.5
1089,36968,4.0
1089,15314,4.0
1089,19625,2.5
1089,256608,4.0
1089,263029,2.0
1089,454361,3.5
1089,460822,3.5
1089,77557,2.0
1089,390407,4.0
1089,468366,4.5
1089,354912,2.0
1089,480409,2.5
1089,479269,4.0
1089,152047,4.0
1089,128756,4.0
1089,188763,4.0
1089,124117,4.5
1089,22916,3.5
1089,502616,4.0
1090,862,3.0
1090,11860,4.0
1090,10858,5.0
1090,4584,5.0
1090,451,5.0
1090,63,4.0
1090,687,4.0
1090,11448,5.0
1090,11010,5.0
1090,4482,3.0
1090,400,3.0
1090,880,5.0
1090,8447,5.0
1090,51352,5.0
1090,11000,3.0
1090,11,5.0
1090,11446,4.0
1090,32562,4.0
1090,275,5.0
1090,47333,5.0
1090,4307,4.0
1090,33245,3.0
1090,8866,3.0
1090,32513,3.0
1090,21588,4.0
1090,10535,3.0
1090,26890,4.0
1090,602,3.0
1090,1645,3.0
1090,12606,5.0
1090,44705,4.0
1090,26933,3.0
1090,85328,5.0
1090,11229,5.0
1090,11159,5.0
1090,10938,4.0
1090,9716,5.0
1090,10218,4.0
1090,252,4.0
1090,102461,4.0
1090,44497,4.0
1090,124829,4.0
1090,409,4.0
1090,25189,3.0
1090,199,4.0
1090,7863,5.0
1090,12498,5.0
1090,20539,4.0
1090,10549,5.0
1090,27265,4.0
1090,8818,4.0
1090,36758,3.0
1090,26306,2.0
1091,862,4.0
1091,8844,3.0
1091,15602,3.0
1091,949,5.0
1091,710,3.5
1091,524,4.5
1091,9273,2.0
1091,8012,4.0
1091,1710,3.5
1091,451,2.0
1091,902,4.0
1091,63,4.0
1091,687,3.0
1091,9603,1.5
1091,31174,4.0
1091,807,4.5
1091,629,4.5
1091,11010,2.0
1091,13997,3.0
1091,9095,2.0
1091,9208,3.0
1091,9614,1.5
1091,197,4.0
1091,103,4.0
1091,33542,3.0
1091,568,3.5
1091,11780,3.0
1091,414,2.0
1091,8839,2.0
1091,10329,2.0
1091,8963,3.5
1091,8068,5.0
1091,1572,3.0
1091,9886,4.5
1091,9482,3.5
1091,1642,2.0
1091,11472,2.0
1091,9348,3.0
1091,9804,2.5
1091,2292,3.0
1091,8984,3.0
1091,8467,3.0
1091,522,4.5
1091,397,2.0
1091,32631,2.5
1091,11777,2.5
1091,628,4.5
1091,11,4.5
1091,4476,3.0
1091,241,3.5
1091,6950,3.5
1091,101,4.0
1091,680,4.5
1091,2636,3.0
1091,2164,4.0
1091,278,2.0
1091,20306,2.0
1091,193,2.0
1091,1587,1.5
1091,3049,3.0
1091,9331,3.0
1091,10731,3.0
1091,9495,5.0
1091,13,3.0
1091,712,1.5
1091,8587,3.5
1091,854,3.5
1091,9359,3.0
1091,36593,3.0
1091,11011,1.0
1091,8987,2.5
1091,1637,3.0
1091,36955,3.5
1091,40480,3.5
1091,2758,3.0
1091,306,1.5
1091,1607,3.0
1091,11310,1.0
1091,18658,2.0
1091,9350,2.0
1091,9612,1.5
1091,9739,3.0
1091,37233,3.0
1091,5503,4.0
1091,2019,4.0
1091,9255,3.0
1091,11934,1.0
1091,9386,3.5
1091,329,4.5
1091,507,3.5
1091,9593,4.0
1091,2320,3.0
1091,788,2.5
1091,11231,1.0
1091,1245,1.0
1091,8005,3.5
1091,8850,4.0
1091,858,2.5
1091,78,5.0
1091,10442,3.5
1091,9479,5.0
1091,10057,3.0
1091,11969,3.5
1091,319,3.5
1091,771,2.0
1091,251,2.5
1091,812,3.5
1091,280,4.0
1091,581,3.5
1091,268,5.0
1091,274,4.5
1091,408,3.0
1091,10020,3.0
1091,114,2.5
1091,10824,4.0
1091,275,3.5
1091,11827,4.5
1091,1592,3.0
1091,954,4.0
1091,8840,2.5
1091,27768,3.0
1091,8866,2.5
1091,9802,3.0
1091,664,2.5
1091,9323,4.5
1091,532,3.5
1091,935,5.0
1091,627,4.0
1091,602,3.5
1091,9894,3.5
1091,9268,2.5
1091,10779,4.0
1091,9294,3.5
1091,3595,3.0
1091,9431,2.5
1091,238,5.0
1091,9303,4.0
1091,426,4.0
1091,567,2.5
1091,213,3.0
1091,289,4.0
1091,630,3.0
1091,770,2.5
1091,15,4.0
1091,62,3.5
1091,433,3.0
1091,15121,2.0
1091,562,4.0
1091,252,3.0
1091,623,4.0
1091,583,4.0
1091,500,4.0
1091,402,4.5
1091,11386,3.0
1091,601,3.0
1091,744,3.0
1091,11843,3.5
1091,2756,4.0
1091,1103,5.0
1091,762,5.0
1091,531,4.0
1091,409,2.5
1091,510,4.0
1091,1891,4.5
1091,2493,5.0
1091,85,5.0
1091,68,4.0
1091,679,5.0
1091,429,4.5
1091,185,5.0
1091,595,3.0
1091,28,2.5
1091,1892,4.0
1091,769,4.0
1091,348,5.0
1091,766,5.0
1091,539,5.0
1091,525,5.0
1091,240,4.0
1091,279,3.0
1091,9277,4.0
1091,218,4.5
1091,763,4.5
1091,9665,4.0
1091,207,2.0
1091,9322,4.0
1091,828,3.5
1091,13667,2.0
1091,694,4.5
1091,235,3.0
1091,765,4.5
1091,5925,3.5
1091,137,4.0
1091,33,4.0
1091,105,3.5
1091,149,5.0
1091,903,3.0
1091,3034,4.5
1091,11031,3.5
1091,89,4.0
1091,14370,2.5
1091,12104,4.0
1091,642,4.0
1091,639,2.5
1091,814,4.5
1091,30346,4.5
1091,229,3.0
1091,377,4.0
1091,794,4.5
1091,199,3.5
1091,12498,3.0
1091,1573,3.0
1091,172,3.0
1091,154,4.5
1091,157,3.0
1091,168,3.5
1091,364,3.0
1091,621,2.0
1091,8845,4.0
1091,578,5.0
1091,75,4.0
1091,9390,3.0
1091,378,2.0
1091,2322,4.0
1091,3179,3.5
1091,4232,4.0
1091,9361,4.0
1091,1624,2.5
1091,9434,3.0
1091,816,3.5
1091,18,4.0
1091,330,3.0
1091,1701,3.0
1091,754,3.0
1091,607,3.5
1091,686,3.0
1091,9772,3.0
1091,1669,4.5
1091,2118,2.5
1091,3597,3.5
1091,1813,3.0
1091,782,4.5
1091,563,4.0
1091,37165,4.0
1091,4824,3.5
1091,489,3.0
1091,586,3.0
1091,2666,4.5
1091,6116,0.5
1091,9457,2.5
1091,12238,4.0
1091,617,3.0
1091,16148,4.0
1091,8656,3.0
1091,9844,2.0
1091,846,3.0
1091,95,2.5
1091,473,5.0
1091,544,3.0
1091,1366,5.0
1091,380,3.5
1091,13597,4.0
1091,2108,3.0
1091,4488,4.0
1091,10283,2.0
1091,609,4.0
1091,941,3.5
1091,942,2.5
1091,943,2.0
1091,165,2.5
1091,196,2.0
1091,346,4.5
1091,857,4.5
1091,9354,2.5
1091,9631,3.0
1091,14013,2.5
1091,11974,2.0
1091,793,4.0
1091,10144,3.0
1091,10882,3.0
1091,24808,2.0
1091,2619,3.0
1091,87,3.5
1091,9314,4.0
1091,10823,4.0
1091,15171,3.0
1091,11837,4.0
1091,11639,3.5
1091,15144,2.0
1091,11557,2.5
1091,805,4.5
1091,4011,4.0
1091,117,3.5
1091,22796,0.5
1091,881,3.0
1091,11071,3.5
1091,1091,5.0
1091,10403,3.0
1091,162,4.0
1091,27791,4.0
1091,10377,1.0
1091,9798,3.0
1091,9487,3.5
1091,11545,1.0
1091,1934,2.0
1091,1369,2.5
1091,1368,4.5
1091,44326,3.5
1091,1885,3.5
1091,10312,2.0
1091,10658,2.5
1091,9426,3.0
1091,10344,2.5
1091,12151,2.5
1091,1542,4.5
1091,14742,2.5
1091,7227,2.0
1091,871,4.0
1091,100,4.5
1091,603,5.0
1091,12596,3.0
1091,9451,2.5
1091,564,3.0
1091,9460,3.5
1091,1893,4.0
1091,8536,3.5
1091,3076,1.0
1091,13666,2.0
1091,36685,3.0
1091,17918,3.5
1091,817,3.5
1091,104,4.0
1091,6488,2.5
1091,9473,4.0
1091,2105,2.0
1091,2667,4.0
1091,345,4.0
1091,9825,3.0
1091,620,4.5
1091,2978,3.0
1091,9824,3.5
1091,10386,5.0
1091,745,4.0
1091,28501,2.0
1091,25319,3.0
1091,10768,3.0
1091,813,4.5
1091,2280,3.0
1091,850,3.5
1091,2038,2.0
1091,11797,4.0
1091,18086,3.0
1091,10669,4.0
1091,6415,2.5
1091,861,4.5
1091,9377,3.5
1091,1654,4.0
1091,658,4.5
1091,646,3.0
1091,550,4.5
1091,5548,4.5
1091,856,4.0
1091,709,2.0
1091,13511,3.5
1091,660,3.0
1091,492,3.5
1091,128,4.0
1091,18111,4.0
1091,16288,4.0
1091,1694,4.5
1091,11510,3.5
1091,11379,5.0
1091,2668,5.0
1091,9946,3.5
1091,863,4.0
1091,497,2.5
1091,15515,4.0
1091,926,3.5
1091,1213,4.0
1091,28216,4.0
1091,11087,3.0
1091,8873,2.5
1091,10158,2.0
1091,9367,4.0
1091,8374,4.5
1091,14181,4.0
1091,2787,5.0
1091,2067,3.0
1091,5693,3.5
1091,462,2.5
1091,8469,3.5
1091,54825,5.0
1091,840,4.0
1091,243,2.5
1091,1700,4.0
1091,10747,4.0
1091,1359,4.0
1091,11654,4.0
1091,9456,3.0
1091,12476,3.0
1091,98,3.5
1091,955,2.0
1091,668,3.5
1091,11072,4.5
1091,938,4.0
1091,169,3.5
1091,865,4.0
1091,8810,5.0
1091,9355,3.5
1091,11495,4.0
1091,11879,4.5
1091,6978,5.0
1091,7450,3.0
1091,27352,1.5
1091,4247,4.5
1091,36657,4.0
1091,10276,4.0
1091,19380,3.0
1091,9383,3.5
1091,11589,4.5
1091,15158,5.0
1091,26515,4.0
1091,11856,2.5
1091,37136,4.0
1091,1588,2.0
1091,10480,3.0
1091,786,1.5
1091,9003,4.5
1091,1597,2.0
1091,641,3.0
1091,4327,2.0
1091,681,3.5
1091,9741,2.0
1091,146,4.5
1091,10673,3.5
1091,134,4.0
1091,1900,4.0
1091,96,2.5
1091,15785,2.5
1091,764,4.0
1091,15658,3.0
1091,14052,2.0
1091,77,4.5
1091,9290,2.0
1091,111,3.5
1091,14268,4.0
1091,808,5.0
1091,50541,1.5
1091,966,2.5
1091,11090,1.0
1091,1089,3.5
1091,9799,3.5
1091,10992,4.0
1091,11713,3.5
1091,11371,4.0
1091,1648,3.0
1091,2210,1.0
1091,11465,3.0
1091,8216,3.0
1091,24739,4.0
1091,27418,1.5
1091,1548,1.5
1091,36095,4.5
1091,12150,3.0
1091,11959,5.0
1091,1933,4.5
1091,2185,1.0
1091,43860,2.5
1091,12780,3.5
1091,16767,4.5
1091,984,4.0
1091,141,4.0
1091,585,4.0
1091,671,4.0
1091,12472,2.0
1091,161,3.5
1091,1903,3.5
1091,9428,2.0
1091,26978,3.0
1091,120,4.5
1091,651,2.0
1091,7219,4.0
1091,12149,3.5
1091,12154,1.5
1091,5203,2.5
1091,557,5.0
1091,1894,4.0
1091,2501,4.0
1091,10169,3.0
1091,180,3.5
1091,608,2.5
1091,4147,2.5
1091,8665,4.0
1091,8764,3.5
1091,14361,2.5
1091,32685,1.0
1091,12262,3.5
1091,129,4.0
1091,18983,3.0
1091,12921,4.5
1091,1430,3.0
1091,8051,3.0
1091,565,4.0
1091,11009,4.5
1091,24634,3.0
1091,7299,4.5
1091,121,4.0
1091,21332,3.0
1091,640,2.5
1091,6524,1.5
1091,455,1.5
1091,10632,3.0
1091,2671,4.5
1091,11299,4.5
1091,38868,3.5
1091,36658,4.0
1091,604,3.0
1091,30055,3.0
1091,9654,3.0
1091,29425,3.5
1091,6643,3.5
1091,9471,1.0
1091,22,5.0
1091,2771,3.5
1091,18573,4.0
1091,19053,2.0
1091,9362,5.0
1091,20815,3.5
1091,11547,3.5
1091,10617,4.0
1091,8408,4.5
1091,19064,3.5
1091,9707,4.0
1091,4543,4.0
1091,9871,5.0
1091,14282,5.0
1091,1584,2.5
1091,24,4.0
1091,30068,4.0
1091,9292,3.0
1091,10729,4.0
1091,79,4.5
1091,20043,3.5
1091,2742,4.0
1091,122,4.5
1091,9838,2.5
1091,924,5.0
1091,923,5.0
1091,393,4.0
1091,7131,2.0
1091,9461,4.0
1091,26517,4.0
1091,41965,3.5
1091,667,4.0
1091,31965,3.5
1091,11474,4.0
1091,5916,3.5
1091,29146,4.0
1091,823,4.5
1091,13763,1.5
1091,10734,3.5
1091,673,4.5
1091,246,3.5
1091,33441,4.0
1091,9542,4.0
1091,136,2.5
1091,3293,4.0
1091,558,5.0
1091,1538,2.5
1091,747,5.0
1091,1599,2.0
1091,9806,4.5
1091,11075,4.5
1091,11401,2.5
1091,561,4.0
1092,10874,5.0
1092,9067,3.5
1092,10830,5.0
1092,6878,4.0
1092,24795,3.0
1092,11674,3.0
1092,978,4.0
1092,9313,3.0
1092,12230,3.5
1092,10693,4.5
1092,227,3.0
1092,11704,4.0
1092,11881,4.0
1092,11815,4.0
1092,13466,4.0
1092,4951,5.0
1092,11549,3.5
1092,624,4.5
1092,584,3.0
1092,6957,4.5
1092,1271,4.5
1092,4688,4.0
1092,4513,4.0
1092,19913,4.0
1093,862,3.0
1093,8844,5.0
1093,710,4.0
1093,1408,4.0
1093,9598,5.0
1093,11359,4.0
1093,10534,4.0
1093,197,5.0
1093,568,5.0
1093,414,4.0
1093,8839,4.0
1093,6520,4.0
1093,9482,4.0
1093,37108,4.0
1093,11,5.0
1093,2164,5.0
1093,278,4.0
1093,193,5.0
1093,2064,4.0
1093,9331,4.0
1093,13,5.0
1093,712,4.0
1093,10714,4.0
1093,854,5.0
1093,9359,4.0
1093,36955,5.0
1093,9350,5.0
1093,329,5.0
1093,424,5.0
1093,858,4.0
1093,10057,5.0
1093,15139,4.0
1093,812,4.0
1093,581,5.0
1093,274,5.0
1093,954,4.0
1093,8840,4.0
1093,9802,4.0
1093,664,4.0
1093,9826,4.0
1093,12123,4.0
1093,10061,4.0
1093,6878,3.0
1093,10586,4.0
1093,601,5.0
1093,137,5.0
1093,199,5.0
1093,9279,4.0
1093,174,5.0
1093,364,4.0
1093,9403,4.0
1093,9360,4.0
1093,1701,4.0
1093,415,4.0
1093,607,5.0
1093,10336,4.0
1093,17832,4.0
1093,9433,4.0
1093,9427,4.0
1093,563,4.0
1093,489,5.0
1093,597,5.0
1093,10153,4.0
1093,2898,5.0
1093,6068,3.0
1093,95,5.0
1093,544,5.0
1093,9342,4.0
1093,196,3.0
1093,841,4.0
1093,857,5.0
1093,9354,4.0
1093,10249,4.0
1093,41841,4.0
1093,97,5.0
1093,9320,3.0
1093,34584,5.0
1093,36647,4.0
1093,4011,4.0
1093,847,5.0
1093,881,5.0
1093,10377,4.0
1093,2657,4.0
1093,9487,4.0
1093,10162,4.0
1093,1934,4.0
1093,9489,4.0
1093,10312,5.0
1093,11374,3.0
1093,564,4.0
1093,1893,5.0
1093,332,3.0
1093,2280,4.0
1093,9096,4.0
1093,11527,5.0
1093,861,5.0
1093,36819,4.0
1094,8844,4.0
1094,710,3.0
1094,9087,3.0
1094,4584,1.0
1094,9273,2.0
1094,8012,3.0
1094,63,5.0
1094,9598,4.0
1094,9603,1.0
1094,9312,1.0
1094,807,2.0
1094,9208,3.0
1094,197,5.0
1094,568,4.0
1094,414,3.0
1094,10329,3.0
1094,8963,4.0
1094,1572,4.0
1094,1642,2.0
1094,9804,2.0
1094,8984,3.0
1094,8467,3.0
1094,628,1.0
1094,4476,3.0
1094,1945,3.0
1094,241,2.0
1094,6950,3.0
1094,680,4.0
1094,2164,4.0
1094,11395,3.0
1094,278,5.0
1094,193,4.0
1094,1587,3.0
1094,3049,3.0
1094,13,3.0
1094,712,1.0
1094,8587,4.0
1094,854,3.0
1094,1637,3.0
1094,36955,3.0
1094,2758,3.0
1094,306,3.0
1094,11310,3.0
1094,9350,3.0
1094,9612,1.0
1094,5503,4.0
1094,329,4.0
1094,788,3.0
1094,771,3.0
1094,251,3.0
1094,812,4.0
1094,280,4.0
1094,581,4.0
1094,268,3.0
1094,274,3.0
1094,114,2.0
1095,11860,3.0
1095,5,3.5
1095,451,5.0
1095,902,5.0
1095,63,4.0
1095,9598,4.0
1095,9603,4.0
1095,11066,3.5
1095,26564,5.0
1095,9071,4.0
1095,11,5.0
1095,101,4.5
1095,16295,3.0
1095,329,3.5
1095,858,4.0
1095,78,5.0
1095,280,4.0
1095,275,4.5
1095,9323,5.0
1095,963,4.0
1095,62,5.0
1095,10869,4.0
1095,562,5.0
1095,9591,4.0
1095,500,5.0
1095,11386,4.0
1095,892,5.0
1095,1891,5.0
1095,85,5.0
1095,679,4.5
1095,185,5.0
1095,28,5.0
1095,1892,4.5
1095,348,4.0
1095,240,5.0
1095,1578,5.0
1095,218,5.0
1095,37247,4.5
1095,105,5.0
1095,149,5.0
1095,89,3.5
1095,639,5.0
1095,154,4.5
1095,9037,2.0
1095,2322,4.0
1095,9611,3.0
1095,18,5.0
1095,1811,4.0
1095,686,4.0
1095,2118,4.0
1095,782,5.0
1095,125052,4.0
1095,2666,4.0
1095,1389,4.5
1095,473,4.5
1095,13597,5.0
1095,2108,4.5
1095,12101,4.0
1095,19,3.5
1095,841,4.5
1095,242,4.0
1095,857,5.0
1095,11974,3.0
1095,12230,4.0
1095,97,4.5
1095,87,4.5
1095,36647,3.0
1095,881,4.0
1095,26618,3.0
1095,1934,4.0
1095,5825,4.0
1095,10803,4.0
1095,603,5.0
1095,1946,2.5
1095,1924,4.5
1095,104,4.0
1095,2105,4.0
1095,10136,4.0
1095,850,5.0
1095,8052,4.0
1095,36819,4.5
1095,5548,4.0
1095,709,2.0
1095,476,5.0
1095,957,4.0
1095,10047,3.0
1095,11379,3.0
1095,29154,4.0
1095,14181,3.0
1095,287,4.0
1095,1541,4.0
1095,925,4.5
1095,106,4.5
1095,23919,2.0
1095,9659,5.0
1095,8810,5.0
1095,36657,4.0
1095,26515,3.0
1095,1636,2.0
1095,9741,3.0
1095,8859,2.0
1095,16723,4.0
1095,13703,4.0
1095,55,5.0
1095,111,5.0
1095,1734,3.0
1095,644,3.5
1095,11826,4.0
1095,11286,4.0
1095,9683,1.0
1095,141,4.0
1095,1535,4.0
1095,299,4.0
1095,194,5.0
1095,1903,4.0
1095,9428,4.0
1095,1365,4.5
1095,11595,4.0
1095,9606,5.0
1095,2752,4.0
1095,12705,4.0
1095,11006,4.0
1095,11452,2.0
1095,557,4.0
1095,245,4.0
1095,1894,4.0
1095,2501,5.0
1095,180,4.0
1095,4147,4.0
1095,7451,3.0
1095,129,4.5
1095,54714,4.0
1095,11009,4.0
1095,13441,4.0
1095,65,4.0
1095,10712,4.0
1095,672,3.0
1095,2757,5.0
1095,121,4.5
1095,3131,4.0
1095,598,5.0
1095,7514,5.0
1095,455,4.5
1095,14290,4.0
1095,36658,4.0
1095,604,4.0
1095,10720,3.5
1095,9654,3.5
1095,584,3.5
1095,170,4.5
1095,1927,3.5
1095,7270,3.0
1095,153,4.5
1095,650,4.5
1095,1584,4.0
1095,11775,4.5
1095,11329,3.0
1095,10536,4.0
1095,605,4.0
1095,10719,4.0
1095,508,4.0
1095,8619,4.0
1095,860,4.0
1095,38,5.0
1095,1487,1.0
